# bpm: 40.0
# max_angle_deg: 90
# hold_ms: 300
# bus: 1
# addr: 0x40
# channel: 0
# timestamp_start: 2025-10-13 02:01:04.139
# timestamp, ms_since_start, angle_deg
2025-10-13 02:01:06.229,2080.196,65
2025-10-13 02:01:06.242,2093.407,68
2025-10-13 02:01:06.255,2106.617,70
2025-10-13 02:01:06.269,2119.782,72
2025-10-13 02:01:06.282,2132.948,74
2025-10-13 02:01:06.295,2146.076,76
2025-10-13 02:01:06.308,2159.315,79
2025-10-13 02:01:06.321,2172.559,81
2025-10-13 02:01:06.335,2185.776,83
2025-10-13 02:01:06.348,2198.979,86
2025-10-13 02:01:06.361,2212.118,88
2025-10-13 02:01:06.374,2225.368,90
2025-10-13 02:01:06.387,2238.566,90
2025-10-13 02:01:06.401,2251.722,88
2025-10-13 02:01:06.414,2264.878,87
2025-10-13 02:01:06.427,2278.209,86
2025-10-13 02:01:06.440,2291.483,84
2025-10-13 02:01:06.454,2304.794,82
2025-10-13 02:01:06.467,2318.172,81
2025-10-13 02:01:06.481,2331.834,80
2025-10-13 02:01:06.494,2345.784,78
2025-10-13 02:01:06.509,2360.918,76
2025-10-13 02:01:06.524,2375.249,75
2025-10-13 02:01:06.537,2388.515,74
2025-10-13 02:01:06.551,2401.710,72
2025-10-13 02:01:06.564,2414.915,70
2025-10-13 02:01:06.577,2428.140,69
2025-10-13 02:01:06.591,2441.846,68
2025-10-13 02:01:06.604,2455.116,66
2025-10-13 02:01:06.617,2468.308,64
2025-10-13 02:01:06.630,2481.524,63
2025-10-13 02:01:06.644,2494.721,62
2025-10-13 02:01:06.657,2508.064,60
2025-10-13 02:01:06.670,2521.545,58
2025-10-13 02:01:06.684,2534.883,57
2025-10-13 02:01:06.697,2548.260,56
2025-10-13 02:01:06.711,2561.688,54
2025-10-13 02:01:06.724,2574.923,52
2025-10-13 02:01:06.737,2588.184,51
2025-10-13 02:01:06.750,2601.496,50
2025-10-13 02:01:06.764,2615.186,48
2025-10-13 02:01:06.777,2628.833,46
2025-10-13 02:01:06.792,2642.712,45
2025-10-13 02:01:06.809,2660.038,43
2025-10-13 02:01:06.822,2673.289,42
2025-10-13 02:01:06.835,2686.512,40
2025-10-13 02:01:06.849,2699.719,39
2025-10-13 02:01:06.863,2714.021,38
2025-10-13 02:01:06.876,2727.273,36
2025-10-13 02:01:06.889,2740.538,34
2025-10-13 02:01:06.903,2753.812,33
2025-10-13 02:01:06.916,2767.344,32
2025-10-13 02:01:06.929,2780.841,30
2025-10-13 02:01:06.943,2794.202,28
2025-10-13 02:01:06.956,2807.635,27
2025-10-13 02:01:06.970,2820.952,26
2025-10-13 02:01:06.983,2834.260,24
2025-10-13 02:01:06.996,2847.464,22
2025-10-13 02:01:07.010,2860.809,21
2025-10-13 02:01:07.023,2874.007,20
2025-10-13 02:01:07.036,2887.504,18
2025-10-13 02:01:07.050,2900.889,16
2025-10-13 02:01:07.066,2916.688,15
2025-10-13 02:01:07.079,2930.070,14
2025-10-13 02:01:07.092,2943.430,12
2025-10-13 02:01:07.109,2960.322,10
2025-10-13 02:01:07.122,2973.595,9
2025-10-13 02:01:07.136,2986.954,8
2025-10-13 02:01:07.149,3000.254,6
2025-10-13 02:01:07.162,3013.543,4
2025-10-13 02:01:07.176,3026.796,3
2025-10-13 02:01:07.189,3040.091,2
2025-10-13 02:01:07.202,3053.382,0
2025-10-13 02:01:07.215,3066.592,0
2025-10-13 02:01:07.229,3079.820,0
2025-10-13 02:01:07.242,3093.111,0
2025-10-13 02:01:07.255,3106.260,0
2025-10-13 02:01:07.268,3119.492,0
2025-10-13 02:01:07.282,3132.730,0
2025-10-13 02:01:07.295,3145.890,0
2025-10-13 02:01:07.308,3159.100,0
2025-10-13 02:01:07.321,3172.336,0
2025-10-13 02:01:07.335,3186.550,0
2025-10-13 02:01:07.349,3199.872,0
2025-10-13 02:01:07.362,3213.270,0
2025-10-13 02:01:07.375,3226.468,0
2025-10-13 02:01:07.389,3239.606,0
2025-10-13 02:01:07.402,3252.780,0
2025-10-13 02:01:07.415,3266.269,0
2025-10-13 02:01:07.428,3279.500,0
2025-10-13 02:01:07.443,3294.409,0
2025-10-13 02:01:07.457,3307.820,0
2025-10-13 02:01:07.470,3321.111,0
2025-10-13 02:01:07.483,3334.322,0
2025-10-13 02:01:07.496,3347.544,0
2025-10-13 02:01:07.510,3360.713,0
2025-10-13 02:01:07.523,3373.977,0
2025-10-13 02:01:07.537,3387.707,2
2025-10-13 02:01:07.550,3401.044,4
2025-10-13 02:01:07.563,3414.259,7
2025-10-13 02:01:07.576,3427.420,9
2025-10-13 02:01:07.590,3440.728,11
2025-10-13 02:01:07.603,3454.001,14
2025-10-13 02:01:07.617,3467.804,16
2025-10-13 02:01:07.630,3481.222,18
2025-10-13 02:01:07.644,3495.032,20
2025-10-13 02:01:07.657,3508.341,22
2025-10-13 02:01:07.678,3528.952,25
2025-10-13 02:01:07.691,3542.169,27
2025-10-13 02:01:07.704,3555.385,29
2025-10-13 02:01:07.718,3568.674,31
2025-10-13 02:01:07.731,3581.947,34
2025-10-13 02:01:07.744,3595.138,36
2025-10-13 02:01:07.758,3608.726,38
2025-10-13 02:01:07.778,3629.702,40
2025-10-13 02:01:07.792,3643.034,43
2025-10-13 02:01:07.805,3656.436,45
2025-10-13 02:01:07.821,3671.982,47
2025-10-13 02:01:07.834,3685.390,50
2025-10-13 02:01:07.848,3698.649,52
2025-10-13 02:01:07.861,3711.877,54
2025-10-13 02:01:07.874,3725.112,56
2025-10-13 02:01:07.891,3741.768,58
2025-10-13 02:01:07.904,3755.107,61
2025-10-13 02:01:07.917,3768.563,63
2025-10-13 02:01:07.931,3781.808,65
2025-10-13 02:01:07.944,3795.031,68
2025-10-13 02:01:07.957,3808.271,70
2025-10-13 02:01:07.971,3822.212,72
2025-10-13 02:01:07.984,3835.469,74
2025-10-13 02:01:07.998,3848.765,76
2025-10-13 02:01:08.011,3862.074,79
2025-10-13 02:01:08.024,3875.270,81
2025-10-13 02:01:08.037,3888.538,83
2025-10-13 02:01:08.051,3901.905,86
2025-10-13 02:01:08.064,3915.246,88
2025-10-13 02:01:08.077,3928.515,90
2025-10-13 02:01:08.091,3941.971,90
2025-10-13 02:01:08.104,3955.149,88
2025-10-13 02:01:08.117,3968.364,87
2025-10-13 02:01:08.131,3981.664,86
2025-10-13 02:01:08.144,3994.919,84
2025-10-13 02:01:08.157,4008.098,82
2025-10-13 02:01:08.170,4021.297,81
2025-10-13 02:01:08.183,4034.595,80
2025-10-13 02:01:08.197,4048.171,78
2025-10-13 02:01:08.210,4061.459,76
2025-10-13 02:01:08.224,4074.678,75
2025-10-13 02:01:08.238,4089.586,74
2025-10-13 02:01:08.252,4102.842,72
2025-10-13 02:01:08.265,4116.191,70
2025-10-13 02:01:08.278,4129.413,69
2025-10-13 02:01:08.292,4142.659,68
2025-10-13 02:01:08.305,4156.039,66
2025-10-13 02:01:08.319,4170.245,64
2025-10-13 02:01:08.332,4183.988,63
2025-10-13 02:01:08.346,4197.184,62
2025-10-13 02:01:08.359,4210.349,60
2025-10-13 02:01:08.373,4223.652,58
2025-10-13 02:01:08.386,4236.867,57
2025-10-13 02:01:08.399,4250.210,56
2025-10-13 02:01:08.412,4263.462,54
2025-10-13 02:01:08.426,4276.765,52
2025-10-13 02:01:08.439,4290.132,51
2025-10-13 02:01:08.453,4304.110,50
2025-10-13 02:01:08.467,4318.175,48
2025-10-13 02:01:08.480,4331.351,46
2025-10-13 02:01:08.493,4344.577,45
2025-10-13 02:01:08.507,4357.777,43
2025-10-13 02:01:08.520,4371.093,42
2025-10-13 02:01:08.533,4384.335,40
2025-10-13 02:01:08.546,4397.581,39
2025-10-13 02:01:08.560,4411.474,38
2025-10-13 02:01:08.574,4424.697,36
2025-10-13 02:01:08.587,4438.111,34
2025-10-13 02:01:08.600,4451.282,33
2025-10-13 02:01:08.613,4464.483,32
2025-10-13 02:01:08.627,4477.868,30
2025-10-13 02:01:08.640,4491.080,28
2025-10-13 02:01:08.653,4504.315,27
2025-10-13 02:01:08.667,4518.188,26
2025-10-13 02:01:08.680,4531.389,24
2025-10-13 02:01:08.694,4544.792,22
2025-10-13 02:01:08.707,4558.159,21
2025-10-13 02:01:08.720,4571.433,20
2025-10-13 02:01:08.734,4584.775,18
2025-10-13 02:01:08.748,4598.781,16
2025-10-13 02:01:08.762,4612.662,15
2025-10-13 02:01:08.776,4627.499,14
2025-10-13 02:01:08.790,4640.786,12
2025-10-13 02:01:08.803,4653.956,10
2025-10-13 02:01:08.816,4667.175,9
2025-10-13 02:01:08.829,4680.443,8
2025-10-13 02:01:08.843,4693.774,6
2025-10-13 02:01:08.856,4707.049,4
2025-10-13 02:01:08.869,4720.437,3
2025-10-13 02:01:08.883,4733.668,2
2025-10-13 02:01:08.896,4746.837,0
2025-10-13 02:01:08.909,4760.188,0
2025-10-13 02:01:08.924,4774.780,0
2025-10-13 02:01:08.937,4787.928,0
2025-10-13 02:01:08.950,4801.174,0
2025-10-13 02:01:08.963,4814.563,0
2025-10-13 02:01:08.977,4827.700,0
2025-10-13 02:01:08.990,4840.842,0
2025-10-13 02:01:09.003,4854.020,0
2025-10-13 02:01:09.016,4867.200,0
2025-10-13 02:01:09.029,4880.540,0
2025-10-13 02:01:09.045,4896.091,0
2025-10-13 02:01:09.058,4909.353,0
2025-10-13 02:01:09.072,4922.656,0
2025-10-13 02:01:09.085,4935.874,0
2025-10-13 02:01:09.098,4949.400,0
2025-10-13 02:01:09.112,4962.681,0
2025-10-13 02:01:09.125,4976.020,0
2025-10-13 02:01:09.138,4989.228,0
2025-10-13 02:01:09.151,5002.551,0
2025-10-13 02:01:09.168,5019.053,0
2025-10-13 02:01:09.181,5032.290,0
2025-10-13 02:01:09.195,5045.836,0
2025-10-13 02:01:09.208,5059.062,0
2025-10-13 02:01:09.221,5072.237,0
2025-10-13 02:01:09.235,5085.697,2
2025-10-13 02:01:09.248,5099.156,4
2025-10-13 02:01:09.261,5112.375,7
2025-10-13 02:01:09.275,5125.696,9
2025-10-13 02:01:09.288,5138.913,11
2025-10-13 02:01:09.302,5152.731,14
2025-10-13 02:01:09.316,5166.687,16
2025-10-13 02:01:09.330,5180.663,18
2025-10-13 02:01:09.343,5194.016,20
2025-10-13 02:01:09.356,5207.304,22
2025-10-13 02:01:09.370,5221.414,25
2025-10-13 02:01:09.384,5235.354,27
2025-10-13 02:01:09.398,5249.493,29
2025-10-13 02:01:09.412,5262.710,31
2025-10-13 02:01:09.425,5276.058,34
2025-10-13 02:01:09.438,5289.390,36
2025-10-13 02:01:09.451,5302.726,38
2025-10-13 02:01:09.465,5316.013,40
2025-10-13 02:01:09.478,5329.395,43
2025-10-13 02:01:09.492,5342.738,45
2025-10-13 02:01:09.508,5360.187,47
2025-10-13 02:01:09.522,5373.595,50
2025-10-13 02:01:09.537,5387.734,52
2025-10-13 02:01:09.551,5402.129,54
2025-10-13 02:01:09.564,5415.310,56
2025-10-13 02:01:09.577,5428.584,58
2025-10-13 02:01:09.591,5442.007,61
2025-10-13 02:01:09.604,5455.425,63
2025-10-13 02:01:09.618,5468.687,65
2025-10-13 02:01:09.631,5481.993,68
2025-10-13 02:01:09.644,5495.184,70
2025-10-13 02:01:09.662,5513.343,72
2025-10-13 02:01:09.676,5526.621,74
2025-10-13 02:01:09.689,5540.028,76
2025-10-13 02:01:09.702,5553.419,79
2025-10-13 02:01:09.716,5566.725,81
2025-10-13 02:01:09.729,5579.874,83
2025-10-13 02:01:09.742,5593.176,86
2025-10-13 02:01:09.755,5606.403,88
2025-10-13 02:01:09.769,5619.638,90
2025-10-13 02:01:09.782,5632.914,90
2025-10-13 02:01:09.795,5646.204,88
2025-10-13 02:01:09.808,5659.435,87
2025-10-13 02:01:09.822,5672.721,86
2025-10-13 02:01:09.835,5686.048,84
2025-10-13 02:01:09.848,5699.317,82
2025-10-13 02:01:09.861,5712.611,81
2025-10-13 02:01:09.876,5726.686,80
2025-10-13 02:01:09.889,5739.923,78
2025-10-13 02:01:09.902,5753.199,76
2025-10-13 02:01:09.915,5766.482,75
2025-10-13 02:01:09.929,5779.737,74
2025-10-13 02:01:09.942,5792.978,72
2025-10-13 02:01:09.955,5806.203,70
2025-10-13 02:01:09.968,5819.559,69
2025-10-13 02:01:09.982,5832.847,68
2025-10-13 02:01:09.995,5846.015,66
2025-10-13 02:01:10.008,5859.365,64
2025-10-13 02:01:10.022,5872.681,63
2025-10-13 02:01:10.035,5885.831,62
2025-10-13 02:01:10.048,5899.041,60
2025-10-13 02:01:10.061,5912.233,58
2025-10-13 02:01:10.074,5925.676,57
2025-10-13 02:01:10.088,5939.119,56
2025-10-13 02:01:10.101,5952.571,54
2025-10-13 02:01:10.115,5965.774,52
2025-10-13 02:01:10.128,5978.924,51
2025-10-13 02:01:10.141,5992.131,50
2025-10-13 02:01:10.155,6006.435,48
2025-10-13 02:01:10.169,6019.719,46
2025-10-13 02:01:10.182,6033.065,45
2025-10-13 02:01:10.195,6046.380,43
2025-10-13 02:01:10.209,6059.728,42
2025-10-13 02:01:10.222,6072.939,40
2025-10-13 02:01:10.235,6086.148,39
2025-10-13 02:01:10.248,6099.448,38
2025-10-13 02:01:10.262,6112.929,36
2025-10-13 02:01:10.275,6126.067,34
2025-10-13 02:01:10.288,6139.266,33
2025-10-13 02:01:10.302,6153.000,32
2025-10-13 02:01:10.315,6166.168,30
2025-10-13 02:01:10.330,6181.198,28
2025-10-13 02:01:10.343,6194.354,27
2025-10-13 02:01:10.356,6207.505,26
2025-10-13 02:01:10.370,6221.013,24
2025-10-13 02:01:10.385,6235.936,22
2025-10-13 02:01:10.398,6249.095,21
2025-10-13 02:01:10.411,6262.650,20
2025-10-13 02:01:10.426,6277.076,18
2025-10-13 02:01:10.441,6291.803,16
2025-10-13 02:01:10.454,6305.055,15
2025-10-13 02:01:10.467,6318.279,14
2025-10-13 02:01:10.481,6332.777,12
2025-10-13 02:01:10.495,6346.013,10
2025-10-13 02:01:10.508,6359.231,9
2025-10-13 02:01:10.521,6372.530,8
2025-10-13 02:01:10.535,6385.928,6
2025-10-13 02:01:10.548,6399.607,4
2025-10-13 02:01:10.562,6412.774,3
2025-10-13 02:01:10.575,6426.058,2
2025-10-13 02:01:10.588,6439.328,0
2025-10-13 02:01:10.602,6452.931,0
2025-10-13 02:01:10.615,6466.096,0
2025-10-13 02:01:10.628,6479.505,0
2025-10-13 02:01:10.642,6492.846,0
2025-10-13 02:01:10.655,6506.096,0
2025-10-13 02:01:10.668,6519.406,0
2025-10-13 02:01:10.682,6532.699,0
2025-10-13 02:01:10.696,6546.857,0
2025-10-13 02:01:10.709,6560.100,0
2025-10-13 02:01:10.722,6573.845,0
2025-10-13 02:01:10.736,6587.155,0
2025-10-13 02:01:10.749,6600.339,0
2025-10-13 02:01:10.762,6613.523,0
2025-10-13 02:01:10.776,6626.844,0
2025-10-13 02:01:10.789,6640.067,0
2025-10-13 02:01:10.803,6653.960,0
2025-10-13 02:01:10.816,6667.629,0
2025-10-13 02:01:10.830,6681.445,0
2025-10-13 02:01:10.844,6694.700,0
2025-10-13 02:01:10.857,6707.916,0
2025-10-13 02:01:10.870,6721.670,0
2025-10-13 02:01:10.884,6735.261,0
2025-10-13 02:01:10.898,6748.664,0
2025-10-13 02:01:10.911,6762.089,0
2025-10-13 02:01:10.924,6775.294,2
2025-10-13 02:01:10.937,6788.613,4
2025-10-13 02:01:10.951,6801.899,7
2025-10-13 02:01:10.964,6815.125,9
2025-10-13 02:01:10.977,6828.328,11
2025-10-13 02:01:10.990,6841.575,14
2025-10-13 02:01:11.004,6854.854,16
2025-10-13 02:01:11.017,6868.038,18
2025-10-13 02:01:11.030,6881.384,20
2025-10-13 02:01:11.044,6894.664,22
2025-10-13 02:01:11.057,6907.912,25
2025-10-13 02:01:11.071,6921.772,27
2025-10-13 02:01:11.084,6934.967,29
2025-10-13 02:01:11.097,6948.518,31
2025-10-13 02:01:11.111,6961.781,34
2025-10-13 02:01:11.124,6974.994,36
2025-10-13 02:01:11.137,6988.220,38
2025-10-13 02:01:11.150,7001.430,40
2025-10-13 02:01:11.164,7014.697,43
2025-10-13 02:01:11.177,7028.100,45
2025-10-13 02:01:11.190,7041.463,47
2025-10-13 02:01:11.204,7054.712,50
2025-10-13 02:01:11.217,7067.870,52
2025-10-13 02:01:11.230,7081.100,54
2025-10-13 02:01:11.243,7094.357,56
2025-10-13 02:01:11.256,7107.590,58
2025-10-13 02:01:11.270,7120.829,61
2025-10-13 02:01:11.283,7134.143,63
2025-10-13 02:01:11.296,7147.310,65
2025-10-13 02:01:11.310,7161.203,68
2025-10-13 02:01:11.323,7174.456,70
2025-10-13 02:01:11.337,7187.640,72
2025-10-13 02:01:11.350,7200.831,74
2025-10-13 02:01:11.363,7214.185,76
2025-10-13 02:01:11.376,7227.419,79
2025-10-13 02:01:11.390,7240.651,81
2025-10-13 02:01:11.403,7253.881,83
2025-10-13 02:01:11.416,7267.047,86
2025-10-13 02:01:11.429,7280.405,88
2025-10-13 02:01:11.443,7293.858,90
2025-10-13 02:01:11.456,7307.665,90
2025-10-13 02:01:11.470,7320.915,88
2025-10-13 02:01:11.483,7334.097,87
2025-10-13 02:01:11.496,7347.541,86
2025-10-13 02:01:11.520,7371.459,84
2025-10-13 02:01:11.534,7384.993,82
2025-10-13 02:01:11.548,7399.389,81
2025-10-13 02:01:11.562,7414.400,80
2025-10-13 02:01:11.577,7428.262,78
2025-10-13 02:01:11.590,7441.763,76
2025-10-13 02:01:11.604,7454.943,75
2025-10-13 02:01:11.617,7468.106,74
2025-10-13 02:01:11.631,7482.256,72
2025-10-13 02:01:11.645,7495.635,70
2025-10-13 02:01:11.658,7508.966,69
2025-10-13 02:01:11.671,7522.250,68
2025-10-13 02:01:11.684,7535.462,66
2025-10-13 02:01:11.698,7548.765,64
2025-10-13 02:01:11.711,7562.044,63
2025-10-13 02:01:11.725,7576.000,62
2025-10-13 02:01:11.739,7590.103,60
2025-10-13 02:01:11.752,7603.611,58
2025-10-13 02:01:11.766,7617.014,57
2025-10-13 02:01:11.784,7635.160,56
2025-10-13 02:01:11.800,7651.440,54
2025-10-13 02:01:11.814,7664.655,52
2025-10-13 02:01:11.827,7678.089,51
2025-10-13 02:01:11.844,7695.563,50
2025-10-13 02:01:11.859,7709.920,48
2025-10-13 02:01:11.872,7723.209,46
2025-10-13 02:01:11.885,7736.409,45
2025-10-13 02:01:11.898,7749.593,43
2025-10-13 02:01:11.912,7762.980,42
2025-10-13 02:01:11.925,7776.214,40
2025-10-13 02:01:11.939,7789.922,39
2025-10-13 02:01:11.952,7803.206,38
2025-10-13 02:01:11.965,7816.642,36
2025-10-13 02:01:11.980,7830.853,34
2025-10-13 02:01:11.993,7844.161,33
2025-10-13 02:01:12.012,7863.214,32
2025-10-13 02:01:12.025,7876.860,30
2025-10-13 02:01:12.039,7890.060,28
2025-10-13 02:01:12.055,7906.628,27
2025-10-13 02:01:12.069,7919.843,26
2025-10-13 02:01:12.082,7933.088,24
2025-10-13 02:01:12.095,7946.338,22
2025-10-13 02:01:12.108,7959.527,21
2025-10-13 02:01:12.122,7972.744,20
2025-10-13 02:01:12.135,7986.025,18
2025-10-13 02:01:12.148,7999.272,16
2025-10-13 02:01:12.161,8012.556,15
2025-10-13 02:01:12.175,8025.882,14
2025-10-13 02:01:12.188,8039.203,12
2025-10-13 02:01:12.201,8052.439,10
2025-10-13 02:01:12.215,8065.770,9
2025-10-13 02:01:12.228,8079.200,8
2025-10-13 02:01:12.241,8092.414,6
2025-10-13 02:01:12.254,8105.588,4
2025-10-13 02:01:12.268,8118.803,3
2025-10-13 02:01:12.281,8132.037,2
2025-10-13 02:01:12.294,8145.229,0
2025-10-13 02:01:12.307,8158.393,0
2025-10-13 02:01:12.324,8175.482,0
2025-10-13 02:01:12.338,8188.707,0
2025-10-13 02:01:12.351,8202.168,0
2025-10-13 02:01:12.364,8215.358,0
2025-10-13 02:01:12.378,8228.767,0
2025-10-13 02:01:12.391,8242.022,0
2025-10-13 02:01:12.404,8255.233,0
2025-10-13 02:01:12.417,8268.415,0
2025-10-13 02:01:12.430,8281.598,0
2025-10-13 02:01:12.444,8294.913,0
2025-10-13 02:01:12.457,8308.131,0
2025-10-13 02:01:12.470,8321.563,0
2025-10-13 02:01:12.484,8334.817,0
2025-10-13 02:01:12.497,8348.017,0
2025-10-13 02:01:12.510,8361.380,0
2025-10-13 02:01:12.524,8374.915,0
2025-10-13 02:01:12.537,8388.283,0
2025-10-13 02:01:12.551,8401.689,0
2025-10-13 02:01:12.564,8415.059,0
2025-10-13 02:01:12.577,8428.353,0
2025-10-13 02:01:12.591,8441.620,0
2025-10-13 02:01:12.604,8454.831,0
2025-10-13 02:01:12.618,8468.947,0
2025-10-13 02:01:12.631,8482.131,2
2025-10-13 02:01:12.644,8495.364,4
2025-10-13 02:01:12.658,8508.871,7
