# bpm: 40.0
# max_angle_deg: 90
# hold_ms: 300
# bus: 1
# addr: 0x40
# channel: 0
# timestamp_start: 2025-10-12 22:45:13.926
# timestamp, ms_since_start, angle_deg
2025-10-12 22:45:15.373,1438.101,0
2025-10-12 22:45:15.387,1451.952,0
2025-10-12 22:45:15.401,1465.912,0
2025-10-12 22:45:15.415,1479.827,0
2025-10-12 22:45:15.429,1493.224,0
2025-10-12 22:45:15.442,1506.473,0
2025-10-12 22:45:15.455,1519.624,0
2025-10-12 22:45:15.469,1532.857,0
2025-10-12 22:45:15.482,1546.090,0
2025-10-12 22:45:15.495,1559.327,0
2025-10-12 22:45:15.508,1572.788,0
2025-10-12 22:45:15.522,1586.400,0
2025-10-12 22:45:15.536,1600.168,0
2025-10-12 22:45:15.549,1613.928,0
2025-10-12 22:45:15.563,1627.624,0
2025-10-12 22:45:15.577,1641.164,0
2025-10-12 22:45:15.591,1654.942,0
2025-10-12 22:45:15.604,1668.593,0
2025-10-12 22:45:15.618,1682.410,0
2025-10-12 22:45:15.632,1696.051,2
2025-10-12 22:45:15.645,1709.274,4
2025-10-12 22:45:15.658,1722.602,7
2025-10-12 22:45:15.672,1735.829,9
2025-10-12 22:45:15.685,1748.959,11
2025-10-12 22:45:15.698,1762.257,14
2025-10-12 22:45:15.715,1778.840,16
2025-10-12 22:45:15.728,1791.999,18
2025-10-12 22:45:15.741,1805.366,20
2025-10-12 22:45:15.754,1818.656,22
2025-10-12 22:45:15.768,1831.931,25
2025-10-12 22:45:15.781,1845.090,27
2025-10-12 22:45:15.794,1858.246,29
2025-10-12 22:45:15.807,1871.456,31
2025-10-12 22:45:15.820,1884.662,34
2025-10-12 22:45:15.834,1897.876,36
2025-10-12 22:45:15.847,1911.225,38
2025-10-12 22:45:15.862,1926.062,40
2025-10-12 22:45:15.875,1939.810,43
2025-10-12 22:45:15.889,1953.042,45
2025-10-12 22:45:15.902,1966.246,47
2025-10-12 22:45:15.915,1979.434,50
2025-10-12 22:45:15.928,1992.659,52
2025-10-12 22:45:15.942,2005.994,54
2025-10-12 22:45:15.955,2019.176,56
2025-10-12 22:45:15.968,2032.371,58
2025-10-12 22:45:15.981,2045.515,61
2025-10-12 22:45:15.994,2058.702,63
2025-10-12 22:45:16.008,2071.941,65
2025-10-12 22:45:16.021,2085.085,68
2025-10-12 22:45:16.034,2098.348,70
2025-10-12 22:45:16.047,2111.656,72
2025-10-12 22:45:16.061,2124.823,74
2025-10-12 22:45:16.074,2137.977,76
2025-10-12 22:45:16.087,2151.125,79
2025-10-12 22:45:16.103,2167.189,81
2025-10-12 22:45:16.116,2180.369,83
2025-10-12 22:45:16.129,2193.591,86
2025-10-12 22:45:16.144,2208.829,88
2025-10-12 22:45:16.158,2222.290,90
2025-10-12 22:45:16.173,2238.375,90
2025-10-12 22:45:16.187,2251.617,88
2025-10-12 22:45:16.200,2264.906,87
2025-10-12 22:45:16.214,2278.117,86
2025-10-12 22:45:16.228,2291.914,84
2025-10-12 22:45:16.241,2305.132,82
2025-10-12 22:45:16.254,2318.356,81
2025-10-12 22:45:16.267,2331.819,80
2025-10-12 22:45:16.282,2346.338,78
2025-10-12 22:45:16.295,2359.661,76
2025-10-12 22:45:16.309,2372.939,75
2025-10-12 22:45:16.322,2386.659,74
2025-10-12 22:45:16.336,2399.914,72
2025-10-12 22:45:16.349,2413.194,70
2025-10-12 22:45:16.362,2426.483,69
2025-10-12 22:45:16.375,2439.800,68
2025-10-12 22:45:16.389,2452.984,66
2025-10-12 22:45:16.402,2466.161,64
2025-10-12 22:45:16.415,2479.410,63
2025-10-12 22:45:16.428,2492.713,62
2025-10-12 22:45:16.445,2509.503,60
2025-10-12 22:45:16.460,2524.013,58
2025-10-12 22:45:16.473,2537.325,57
2025-10-12 22:45:16.486,2550.636,56
2025-10-12 22:45:16.500,2564.418,54
2025-10-12 22:45:16.514,2578.425,52
2025-10-12 22:45:16.528,2592.544,51
2025-10-12 22:45:16.542,2606.651,50
2025-10-12 22:45:16.557,2621.134,48
2025-10-12 22:45:16.570,2634.497,46
2025-10-12 22:45:16.583,2647.703,45
2025-10-12 22:45:16.597,2661.079,43
2025-10-12 22:45:16.610,2674.645,42
2025-10-12 22:45:16.624,2688.020,40
2025-10-12 22:45:16.637,2701.201,39
2025-10-12 22:45:16.650,2714.602,38
2025-10-12 22:45:16.663,2727.816,36
2025-10-12 22:45:16.677,2741.104,34
2025-10-12 22:45:16.690,2754.404,33
2025-10-12 22:45:16.703,2767.619,32
2025-10-12 22:45:16.718,2782.318,30
2025-10-12 22:45:16.731,2795.770,28
2025-10-12 22:45:16.745,2809.010,27
2025-10-12 22:45:16.758,2822.306,26
2025-10-12 22:45:16.778,2844.653,24
2025-10-12 22:45:16.794,2858.076,22
2025-10-12 22:45:16.807,2871.330,21
2025-10-12 22:45:16.820,2884.636,20
2025-10-12 22:45:16.835,2898.997,18
2025-10-12 22:45:16.848,2912.358,16
2025-10-12 22:45:16.861,2925.724,15
2025-10-12 22:45:16.875,2939.179,14
2025-10-12 22:45:16.888,2952.549,12
2025-10-12 22:45:16.901,2966.012,10
2025-10-12 22:45:16.915,2979.244,9
2025-10-12 22:45:16.928,2992.520,8
2025-10-12 22:45:16.941,3005.795,6
2025-10-12 22:45:16.955,3019.083,4
2025-10-12 22:45:16.968,3032.417,3
2025-10-12 22:45:16.982,3046.271,2
2025-10-12 22:45:16.997,3061.148,0
2025-10-12 22:45:17.010,3074.376,0
2025-10-12 22:45:17.023,3087.567,0
2025-10-12 22:45:17.036,3100.809,0
2025-10-12 22:45:17.051,3114.974,0
2025-10-12 22:45:17.064,3128.146,0
2025-10-12 22:45:17.077,3141.429,0
2025-10-12 22:45:17.090,3154.650,0
2025-10-12 22:45:17.104,3167.893,0
2025-10-12 22:45:17.117,3181.170,0
2025-10-12 22:45:17.130,3194.333,0
2025-10-12 22:45:17.143,3207.637,0
2025-10-12 22:45:17.156,3220.815,0
2025-10-12 22:45:17.170,3233.997,0
2025-10-12 22:45:17.183,3247.147,0
2025-10-12 22:45:17.196,3260.351,0
2025-10-12 22:45:17.209,3273.543,0
2025-10-12 22:45:17.223,3286.819,0
2025-10-12 22:45:17.236,3300.029,0
2025-10-12 22:45:17.249,3313.168,0
2025-10-12 22:45:17.262,3326.639,0
2025-10-12 22:45:17.276,3340.593,0
2025-10-12 22:45:17.290,3353.818,0
2025-10-12 22:45:17.303,3367.130,0
2025-10-12 22:45:17.316,3380.669,0
2025-10-12 22:45:17.330,3393.876,2
2025-10-12 22:45:17.343,3407.155,4
2025-10-12 22:45:17.356,3420.570,7
2025-10-12 22:45:17.370,3433.897,9
2025-10-12 22:45:17.383,3447.102,11
2025-10-12 22:45:17.396,3460.439,14
2025-10-12 22:45:17.409,3473.781,16
2025-10-12 22:45:17.423,3487.100,18
2025-10-12 22:45:17.436,3500.383,20
2025-10-12 22:45:17.449,3513.544,22
2025-10-12 22:45:17.462,3526.704,25
2025-10-12 22:45:17.476,3539.933,27
2025-10-12 22:45:17.489,3553.229,29
2025-10-12 22:45:17.502,3566.404,31
2025-10-12 22:45:17.515,3579.602,34
2025-10-12 22:45:17.528,3592.882,36
2025-10-12 22:45:17.542,3606.242,38
2025-10-12 22:45:17.555,3619.461,40
2025-10-12 22:45:17.568,3633.257,43
2025-10-12 22:45:17.582,3646.548,45
2025-10-12 22:45:17.596,3659.859,47
2025-10-12 22:45:17.609,3673.048,50
2025-10-12 22:45:17.622,3686.287,52
2025-10-12 22:45:17.635,3699.491,54
2025-10-12 22:45:17.648,3712.873,56
2025-10-12 22:45:17.662,3726.060,58
2025-10-12 22:45:17.675,3739.263,61
2025-10-12 22:45:17.688,3752.515,63
2025-10-12 22:45:17.701,3765.959,65
2025-10-12 22:45:17.715,3779.283,68
2025-10-12 22:45:17.728,3792.722,70
2025-10-12 22:45:17.742,3805.944,72
2025-10-12 22:45:17.755,3819.159,74
2025-10-12 22:45:17.768,3832.468,76
2025-10-12 22:45:17.781,3845.877,79
2025-10-12 22:45:17.795,3859.143,81
2025-10-12 22:45:17.808,3872.322,83
2025-10-12 22:45:17.822,3886.610,86
2025-10-12 22:45:17.836,3900.020,88
2025-10-12 22:45:17.849,3913.305,90
2025-10-12 22:45:17.862,3926.611,90
2025-10-12 22:45:17.876,3939.858,88
2025-10-12 22:45:17.889,3953.072,87
2025-10-12 22:45:17.903,3967.035,86
2025-10-12 22:45:17.916,3980.271,84
2025-10-12 22:45:17.929,3993.711,82
2025-10-12 22:45:17.943,4007.035,81
2025-10-12 22:45:17.956,4020.284,80
2025-10-12 22:45:17.969,4033.774,78
2025-10-12 22:45:17.983,4047.008,76
2025-10-12 22:45:17.996,4060.299,75
2025-10-12 22:45:18.009,4073.608,74
2025-10-12 22:45:18.023,4086.956,72
2025-10-12 22:45:18.036,4100.648,70
2025-10-12 22:45:18.051,4115.307,69
2025-10-12 22:45:18.070,4134.432,68
2025-10-12 22:45:18.083,4147.650,66
2025-10-12 22:45:18.096,4160.850,64
2025-10-12 22:45:18.110,4174.250,63
2025-10-12 22:45:18.126,4190.911,62
2025-10-12 22:45:18.140,4204.153,60
2025-10-12 22:45:18.153,4217.589,58
2025-10-12 22:45:18.167,4231.088,57
2025-10-12 22:45:18.190,4254.732,56
2025-10-12 22:45:18.204,4267.959,54
2025-10-12 22:45:18.217,4281.174,52
2025-10-12 22:45:18.230,4294.544,51
2025-10-12 22:45:18.243,4307.699,50
2025-10-12 22:45:18.257,4321.262,48
2025-10-12 22:45:18.270,4334.571,46
2025-10-12 22:45:18.283,4347.779,45
2025-10-12 22:45:18.298,4362.275,43
2025-10-12 22:45:18.311,4375.501,42
2025-10-12 22:45:18.324,4388.717,40
2025-10-12 22:45:18.338,4402.055,39
2025-10-12 22:45:18.351,4415.603,38
2025-10-12 22:45:18.365,4429.493,36
2025-10-12 22:45:18.379,4443.235,34
2025-10-12 22:45:18.392,4456.478,33
2025-10-12 22:45:18.405,4469.795,32
2025-10-12 22:45:18.419,4483.023,30
2025-10-12 22:45:18.432,4496.341,28
2025-10-12 22:45:18.445,4509.520,27
2025-10-12 22:45:18.458,4522.833,26
2025-10-12 22:45:18.472,4536.033,24
2025-10-12 22:45:18.485,4549.215,22
2025-10-12 22:45:18.498,4562.410,21
2025-10-12 22:45:18.511,4575.591,20
2025-10-12 22:45:18.524,4588.803,18
2025-10-12 22:45:18.538,4602.098,16
2025-10-12 22:45:18.551,4615.394,15
2025-10-12 22:45:18.564,4628.701,14
2025-10-12 22:45:18.578,4642.506,12
2025-10-12 22:45:18.592,4655.937,10
2025-10-12 22:45:18.605,4669.229,9
2025-10-12 22:45:18.620,4684.913,8
2025-10-12 22:45:18.634,4698.151,6
2025-10-12 22:45:18.647,4711.451,4
2025-10-12 22:45:18.660,4724.784,3
2025-10-12 22:45:18.674,4738.369,2
2025-10-12 22:45:18.687,4751.602,0
2025-10-12 22:45:18.701,4765.285,0
2025-10-12 22:45:18.714,4778.670,0
2025-10-12 22:45:18.728,4792.004,0
2025-10-12 22:45:18.741,4805.185,0
2025-10-12 22:45:18.755,4819.672,0
2025-10-12 22:45:18.769,4832.853,0
2025-10-12 22:45:18.782,4846.020,0
2025-10-12 22:45:18.795,4859.223,0
2025-10-12 22:45:18.808,4872.511,0
2025-10-12 22:45:18.821,4885.974,0
2025-10-12 22:45:18.835,4899.190,0
2025-10-12 22:45:18.848,4912.330,0
2025-10-12 22:45:18.861,4925.553,0
2025-10-12 22:45:18.875,4943.106,0
2025-10-12 22:45:18.892,4956.720,0
2025-10-12 22:45:18.909,4973.629,0
2025-10-12 22:45:18.923,4986.843,0
2025-10-12 22:45:18.936,5000.189,0
2025-10-12 22:45:18.950,5014.360,0
2025-10-12 22:45:18.963,5027.529,0
2025-10-12 22:45:18.976,5040.693,0
2025-10-12 22:45:18.990,5053.922,0
2025-10-12 22:45:19.003,5067.231,0
2025-10-12 22:45:19.021,5085.556,2
2025-10-12 22:45:19.035,5098.901,4
2025-10-12 22:45:19.048,5112.092,7
2025-10-12 22:45:19.061,5125.249,9
2025-10-12 22:45:19.074,5138.602,11
2025-10-12 22:45:19.088,5151.880,14
2025-10-12 22:45:19.101,5165.155,16
2025-10-12 22:45:19.114,5178.374,18
2025-10-12 22:45:19.127,5191.687,20
2025-10-12 22:45:19.141,5204.895,22
2025-10-12 22:45:19.154,5218.463,25
2025-10-12 22:45:19.168,5231.951,27
2025-10-12 22:45:19.181,5245.329,29
2025-10-12 22:45:19.194,5258.724,31
2025-10-12 22:45:19.208,5272.022,34
2025-10-12 22:45:19.221,5285.268,36
2025-10-12 22:45:19.237,5301.414,38
2025-10-12 22:45:19.250,5314.792,40
2025-10-12 22:45:19.264,5327.964,43
2025-10-12 22:45:19.277,5341.191,45
2025-10-12 22:45:19.290,5354.375,47
2025-10-12 22:45:19.303,5367.721,50
2025-10-12 22:45:19.317,5381.407,52
2025-10-12 22:45:19.330,5394.897,54
2025-10-12 22:45:19.344,5408.293,56
2025-10-12 22:45:19.357,5421.645,58
2025-10-12 22:45:19.371,5434.949,61
2025-10-12 22:45:19.384,5448.470,63
2025-10-12 22:45:19.397,5461.721,65
2025-10-12 22:45:19.411,5475.238,68
2025-10-12 22:45:19.424,5488.649,70
2025-10-12 22:45:19.438,5501.973,72
2025-10-12 22:45:19.451,5515.208,74
2025-10-12 22:45:19.464,5528.444,76
2025-10-12 22:45:19.477,5541.712,79
2025-10-12 22:45:19.491,5554.946,81
2025-10-12 22:45:19.504,5568.420,83
2025-10-12 22:45:19.528,5594.714,86
2025-10-12 22:45:19.544,5608.047,88
2025-10-12 22:45:19.557,5621.283,90
2025-10-12 22:45:19.570,5634.490,90
2025-10-12 22:45:19.584,5648.198,88
2025-10-12 22:45:19.597,5661.543,87
2025-10-12 22:45:19.610,5674.784,86
2025-10-12 22:45:19.624,5687.957,84
2025-10-12 22:45:19.637,5701.156,82
2025-10-12 22:45:19.650,5714.360,81
2025-10-12 22:45:19.663,5727.893,80
2025-10-12 22:45:19.677,5741.244,78
2025-10-12 22:45:19.690,5754.608,76
2025-10-12 22:45:19.704,5767.970,75
2025-10-12 22:45:19.717,5781.293,74
2025-10-12 22:45:19.731,5795.017,72
2025-10-12 22:45:19.744,5808.235,70
2025-10-12 22:45:19.757,5821.757,69
2025-10-12 22:45:19.771,5835.037,68
2025-10-12 22:45:19.784,5848.250,66
2025-10-12 22:45:19.797,5861.412,64
2025-10-12 22:45:19.812,5876.383,63
2025-10-12 22:45:19.825,5889.603,62
2025-10-12 22:45:19.839,5903.553,60
2025-10-12 22:45:19.853,5917.273,58
2025-10-12 22:45:19.867,5931.186,57
2025-10-12 22:45:19.881,5944.930,56
2025-10-12 22:45:19.894,5958.289,54
2025-10-12 22:45:19.908,5971.933,52
2025-10-12 22:45:19.921,5985.296,51
2025-10-12 22:45:19.934,5998.772,50
2025-10-12 22:45:19.948,6012.213,48
2025-10-12 22:45:19.961,6025.370,46
2025-10-12 22:45:19.974,6038.584,45
2025-10-12 22:45:19.988,6051.825,43
2025-10-12 22:45:20.001,6065.069,42
2025-10-12 22:45:20.014,6078.235,40
2025-10-12 22:45:20.027,6091.392,39
2025-10-12 22:45:20.040,6104.664,38
2025-10-12 22:45:20.054,6117.891,36
2025-10-12 22:45:20.067,6131.199,34
2025-10-12 22:45:20.080,6144.352,33
2025-10-12 22:45:20.093,6157.816,32
2025-10-12 22:45:20.107,6171.055,30
2025-10-12 22:45:20.120,6184.371,28
2025-10-12 22:45:20.133,6197.568,27
2025-10-12 22:45:20.147,6210.941,26
2025-10-12 22:45:20.160,6224.426,24
2025-10-12 22:45:20.184,6248.274,22
2025-10-12 22:45:20.197,6261.591,21
2025-10-12 22:45:20.211,6275.038,20
2025-10-12 22:45:20.224,6288.232,18
2025-10-12 22:45:20.237,6301.565,16
2025-10-12 22:45:20.252,6315.990,15
2025-10-12 22:45:20.265,6329.241,14
2025-10-12 22:45:20.278,6342.458,12
2025-10-12 22:45:20.292,6356.393,10
2025-10-12 22:45:20.305,6369.816,9
2025-10-12 22:45:20.319,6383.415,8
2025-10-12 22:45:20.333,6396.953,6
2025-10-12 22:45:20.346,6410.181,4
2025-10-12 22:45:20.359,6423.394,3
2025-10-12 22:45:20.372,6436.629,2
2025-10-12 22:45:20.387,6451.086,0
2025-10-12 22:45:20.400,6464.264,0
2025-10-12 22:45:20.413,6477.437,0
2025-10-12 22:45:20.426,6490.635,0
2025-10-12 22:45:20.445,6509.131,0
2025-10-12 22:45:20.458,6522.477,0
2025-10-12 22:45:20.471,6535.671,0
2025-10-12 22:45:20.485,6549.030,0
2025-10-12 22:45:20.498,6562.768,0
2025-10-12 22:45:20.512,6575.927,0
2025-10-12 22:45:20.525,6589.133,0
2025-10-12 22:45:20.538,6602.350,0
2025-10-12 22:45:20.551,6615.674,0
2025-10-12 22:45:20.566,6630.398,0
2025-10-12 22:45:20.579,6643.704,0
2025-10-12 22:45:20.593,6657.036,0
2025-10-12 22:45:20.607,6671.482,0
2025-10-12 22:45:20.620,6684.791,0
2025-10-12 22:45:20.634,6698.728,0
2025-10-12 22:45:20.648,6711.955,0
2025-10-12 22:45:20.661,6725.974,0
2025-10-12 22:45:20.675,6739.246,0
2025-10-12 22:45:20.688,6752.564,0
2025-10-12 22:45:20.702,6765.896,0
2025-10-12 22:45:20.715,6779.145,2
2025-10-12 22:45:20.728,6792.371,4
2025-10-12 22:45:20.741,6805.763,7
2025-10-12 22:45:20.755,6818.945,9
2025-10-12 22:45:20.768,6832.171,11
2025-10-12 22:45:20.781,6845.396,14
2025-10-12 22:45:20.795,6859.849,16
2025-10-12 22:45:20.809,6873.020,18
2025-10-12 22:45:20.822,6886.267,20
2025-10-12 22:45:20.835,6899.537,22
2025-10-12 22:45:20.848,6912.727,25
2025-10-12 22:45:20.862,6925.967,27
2025-10-12 22:45:20.875,6939.332,29
2025-10-12 22:45:20.888,6952.656,31
2025-10-12 22:45:20.902,6966.107,34
2025-10-12 22:45:20.915,6979.473,36
2025-10-12 22:45:20.928,6992.653,38
2025-10-12 22:45:20.942,7005.912,40
2025-10-12 22:45:20.956,7020.190,43
2025-10-12 22:45:20.969,7033.465,45
2025-10-12 22:45:20.983,7046.849,47
2025-10-12 22:45:20.996,7060.064,50
2025-10-12 22:45:21.009,7073.443,52
2025-10-12 22:45:21.022,7086.667,54
2025-10-12 22:45:21.036,7100.812,56
2025-10-12 22:45:21.050,7114.024,58
2025-10-12 22:45:21.063,7127.197,61
2025-10-12 22:45:21.076,7140.404,63
2025-10-12 22:45:21.089,7153.583,65
2025-10-12 22:45:21.102,7166.814,68
2025-10-12 22:45:21.117,7181.179,70
2025-10-12 22:45:21.131,7195.144,72
2025-10-12 22:45:21.144,7208.403,74
2025-10-12 22:45:21.158,7222.751,76
2025-10-12 22:45:21.178,7243.149,79
2025-10-12 22:45:21.193,7257.649,81
2025-10-12 22:45:21.207,7270.940,83
2025-10-12 22:45:21.220,7284.238,86
2025-10-12 22:45:21.237,7301.528,88
2025-10-12 22:45:21.250,7314.682,90
2025-10-12 22:45:21.264,7327.932,90
2025-10-12 22:45:21.277,7341.084,88
2025-10-12 22:45:21.290,7354.260,87
2025-10-12 22:45:21.305,7369.260,86
2025-10-12 22:45:21.319,7383.080,84
2025-10-12 22:45:21.332,7396.279,82
2025-10-12 22:45:21.345,7409.441,81
2025-10-12 22:45:21.359,7422.930,80
2025-10-12 22:45:21.372,7436.242,78
2025-10-12 22:45:21.385,7449.489,76
2025-10-12 22:45:21.398,7462.705,75
2025-10-12 22:45:21.412,7476.097,74
2025-10-12 22:45:21.425,7489.447,72
2025-10-12 22:45:21.438,7502.774,70
2025-10-12 22:45:21.452,7515.956,69
2025-10-12 22:45:21.465,7529.176,68
2025-10-12 22:45:21.478,7542.424,66
2025-10-12 22:45:21.491,7555.676,64
2025-10-12 22:45:21.505,7568.934,63
2025-10-12 22:45:21.518,7582.253,62
2025-10-12 22:45:21.531,7595.755,60
2025-10-12 22:45:21.545,7609.227,58
2025-10-12 22:45:21.558,7622.465,57
2025-10-12 22:45:21.572,7635.973,56
2025-10-12 22:45:21.592,7656.012,54
2025-10-12 22:45:21.605,7669.443,52
2025-10-12 22:45:21.618,7683.026,51
2025-10-12 22:45:21.632,7696.978,50
2025-10-12 22:45:21.646,7710.882,48
2025-10-12 22:45:21.661,7725.254,46
2025-10-12 22:45:21.674,7738.565,45
2025-10-12 22:45:21.687,7751.780,43
2025-10-12 22:45:21.701,7764.994,42
2025-10-12 22:45:21.714,7778.267,40
2025-10-12 22:45:21.727,7791.429,39
2025-10-12 22:45:21.740,7804.774,38
2025-10-12 22:45:21.755,7818.913,36
2025-10-12 22:45:21.769,7839.271,34
2025-10-12 22:45:21.789,7853.051,33
2025-10-12 22:45:21.803,7866.825,32
2025-10-12 22:45:21.816,7880.759,30
2025-10-12 22:45:21.832,7896.218,28
2025-10-12 22:45:21.845,7909.535,27
2025-10-12 22:45:21.859,7923.287,26
2025-10-12 22:45:21.873,7937.273,24
2025-10-12 22:45:21.887,7951.353,22
2025-10-12 22:45:21.900,7964.709,21
2025-10-12 22:45:21.914,7978.750,20
2025-10-12 22:45:21.928,7992.673,18
2025-10-12 22:45:21.944,8008.652,16
2025-10-12 22:45:21.958,8022.718,15
2025-10-12 22:45:21.972,8036.356,14
2025-10-12 22:45:21.985,8049.537,12
2025-10-12 22:45:21.998,8062.696,10
2025-10-12 22:45:22.012,8075.998,9
2025-10-12 22:45:22.025,8089.232,8
2025-10-12 22:45:22.038,8102.391,6
2025-10-12 22:45:22.051,8115.548,4
2025-10-12 22:45:22.065,8128.851,3
2025-10-12 22:45:22.078,8142.052,2
2025-10-12 22:45:22.091,8155.354,0
2025-10-12 22:45:22.104,8168.560,0
2025-10-12 22:45:22.118,8181.880,0
2025-10-12 22:45:22.131,8195.297,0
2025-10-12 22:45:22.144,8208.465,0
2025-10-12 22:45:22.157,8221.809,0
2025-10-12 22:45:22.171,8234.997,0
2025-10-12 22:45:22.184,8248.201,0
2025-10-12 22:45:22.197,8261.638,0
2025-10-12 22:45:22.211,8275.034,0
2025-10-12 22:45:22.224,8288.205,0
2025-10-12 22:45:22.237,8301.345,0
2025-10-12 22:45:22.250,8314.599,0
2025-10-12 22:45:22.263,8327.759,0
2025-10-12 22:45:22.277,8340.941,0
2025-10-12 22:45:22.290,8354.189,0
2025-10-12 22:45:22.303,8367.487,0
2025-10-12 22:45:22.317,8381.110,0
2025-10-12 22:45:22.333,8397.726,0
2025-10-12 22:45:22.347,8411.062,0
2025-10-12 22:45:22.360,8424.555,0
2025-10-12 22:45:22.373,8437.787,0
2025-10-12 22:45:22.387,8451.074,0
2025-10-12 22:45:22.400,8464.300,0
2025-10-12 22:45:22.413,8477.570,0
2025-10-12 22:45:22.427,8491.040,2
2025-10-12 22:45:22.440,8504.282,4
2025-10-12 22:45:22.453,8517.439,7
2025-10-12 22:45:22.466,8530.641,9
2025-10-12 22:45:22.479,8543.880,11
